2024-07-03T14:34:45+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:34:45+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:34:46+03:00,true,RWC_6,172.18.65.95,32,98ms,64
2024-07-03T14:34:46+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:34:47+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-03T14:34:47+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-03T14:34:47+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-03T14:34:48+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-03T14:34:48+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-03T14:34:49+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:34:49+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:34:49+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-03T14:34:50+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:34:50+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T14:34:51+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:34:51+03:00,true,RWC_6,172.18.65.95,32,23ms,64
2024-07-03T14:34:51+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:34:52+03:00,true,RWC_6,172.18.65.95,32,19ms,64
2024-07-03T14:34:52+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T14:34:53+03:00,true,RWC_6,172.18.65.95,32,8ms,64
2024-07-03T14:34:53+03:00,true,RWC_6,172.18.65.95,32,87ms,64
2024-07-03T14:34:53+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:34:54+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:34:54+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:34:55+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-03T14:34:55+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:34:56+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-03T14:34:56+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T14:34:56+03:00,true,RWC_6,172.18.65.95,32,6ms,64
2024-07-03T14:34:57+03:00,true,RWC_6,172.18.65.95,32,90ms,64
2024-07-03T14:34:57+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-03T14:34:58+03:00,true,RWC_6,172.18.65.95,32,63ms,64
2024-07-03T14:34:58+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-03T14:34:58+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-03T14:34:59+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:34:59+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:35:00+03:00,true,RWC_6,172.18.65.95,32,6ms,64
2024-07-03T14:35:00+03:00,true,RWC_6,172.18.65.95,32,73ms,64
2024-07-03T14:35:00+03:00,true,RWC_6,172.18.65.95,32,19ms,64
2024-07-03T14:35:01+03:00,true,RWC_6,172.18.65.95,32,85ms,64
2024-07-03T14:35:01+03:00,true,RWC_6,172.18.65.95,32,17ms,64
2024-07-03T14:35:02+03:00,true,RWC_6,172.18.65.95,32,111ms,64
2024-07-03T14:35:02+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-03T14:35:02+03:00,true,RWC_6,172.18.65.95,32,71ms,64
2024-07-03T14:35:03+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:35:03+03:00,true,RWC_6,172.18.65.95,32,94ms,64
2024-07-03T14:35:04+03:00,true,RWC_6,172.18.65.95,32,4ms,64
2024-07-03T14:35:04+03:00,true,RWC_6,172.18.65.95,32,97ms,64
2024-07-03T14:35:05+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:35:05+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:35:05+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:06+03:00,true,RWC_6,172.18.65.95,32,8ms,64
2024-07-03T14:35:06+03:00,true,RWC_6,172.18.65.95,32,94ms,64
2024-07-03T14:35:07+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:07+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-03T14:35:07+03:00,true,RWC_6,172.18.65.95,32,10ms,64
2024-07-03T14:35:08+03:00,true,RWC_6,172.18.65.95,32,83ms,64
2024-07-03T14:35:08+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-03T14:35:09+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-03T14:35:09+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:35:10+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:35:10+03:00,true,RWC_6,172.18.65.95,32,94ms,64
2024-07-03T14:35:10+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-03T14:35:11+03:00,true,RWC_6,172.18.65.95,32,62ms,64
2024-07-03T14:35:11+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:35:12+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-03T14:35:12+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T14:35:13+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:13+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-03T14:35:13+03:00,true,RWC_6,172.18.65.95,32,57ms,64
2024-07-03T14:35:14+03:00,true,RWC_6,172.18.65.95,32,33ms,64
2024-07-03T14:35:14+03:00,true,RWC_6,172.18.65.95,32,17ms,64
2024-07-03T14:35:15+03:00,true,RWC_6,172.18.65.95,32,114ms,64
2024-07-03T14:35:15+03:00,true,RWC_6,172.18.65.95,32,129ms,64
2024-07-03T14:35:16+03:00,true,RWC_6,172.18.65.95,32,30ms,64
2024-07-03T14:35:16+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:35:17+03:00,true,RWC_6,172.18.65.95,32,112ms,64
2024-07-03T14:35:17+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:17+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:18+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:35:18+03:00,true,RWC_6,172.18.65.95,32,145ms,64
2024-07-03T14:35:19+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T14:35:19+03:00,true,RWC_6,172.18.65.95,32,89ms,64
2024-07-03T14:35:20+03:00,true,RWC_6,172.18.65.95,32,15ms,64
2024-07-03T14:35:20+03:00,true,RWC_6,172.18.65.95,32,108ms,64
2024-07-03T14:35:21+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T14:35:21+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:35:21+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T14:35:22+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:22+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:35:23+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-03T14:35:23+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:23+03:00,true,RWC_6,172.18.65.95,32,16ms,64
2024-07-03T14:35:24+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T14:35:24+03:00,true,RWC_6,172.18.65.95,32,13ms,64
2024-07-03T14:35:25+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-03T14:35:25+03:00,true,RWC_6,172.18.65.95,32,17ms,64
2024-07-03T14:35:25+03:00,true,RWC_6,172.18.65.95,32,30ms,64
2024-07-03T14:35:26+03:00,true,RWC_6,172.18.65.95,32,112ms,64
2024-07-03T14:35:26+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:27+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T14:35:27+03:00,true,RWC_6,172.18.65.95,32,28ms,64
2024-07-03T14:35:28+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-03T14:35:28+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:35:28+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T14:35:29+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-03T14:35:29+03:00,true,RWC_6,172.18.65.95,32,3ms,64
2024-07-03T14:35:30+03:00,true,RWC_6,172.18.65.95,32,15ms,64
2024-07-03T14:35:30+03:00,true,RWC_6,172.18.65.95,32,107ms,64
2024-07-03T14:35:31+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:31+03:00,true,RWC_6,172.18.65.95,32,4ms,64
2024-07-03T14:35:31+03:00,true,RWC_6,172.18.65.95,32,96ms,64
2024-07-03T14:35:32+03:00,true,RWC_6,172.18.65.95,32,68ms,64
2024-07-03T14:35:32+03:00,true,RWC_6,172.18.65.95,32,29ms,64
2024-07-03T14:35:33+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:33+03:00,true,RWC_6,172.18.65.95,32,11ms,64
2024-07-03T14:35:33+03:00,true,RWC_6,172.18.65.95,32,70ms,64
2024-07-03T14:35:34+03:00,true,RWC_6,172.18.65.95,32,81ms,64
2024-07-03T14:35:34+03:00,true,RWC_6,172.18.65.95,32,71ms,64
2024-07-03T14:35:35+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T14:35:35+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:36+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T14:35:36+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:35:36+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:37+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:37+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-03T14:35:38+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T14:35:38+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-03T14:35:38+03:00,true,RWC_6,172.18.65.95,32,32ms,64
2024-07-03T14:35:39+03:00,true,RWC_6,172.18.65.95,32,62ms,64
2024-07-03T14:35:39+03:00,true,RWC_6,172.18.65.95,32,36ms,64
2024-07-03T14:35:44+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:35:44+03:00,true,RWC_6,172.18.65.95,32,95ms,64
2024-07-03T14:35:44+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-03T14:35:45+03:00,true,RWC_6,172.18.65.95,32,20ms,64
2024-07-03T14:35:45+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:35:46+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T14:35:46+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-03T14:35:47+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:35:47+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-03T14:35:47+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:48+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:35:48+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:49+03:00,true,RWC_6,172.18.65.95,32,2ms,64
2024-07-03T14:35:49+03:00,true,RWC_6,172.18.65.95,32,63ms,64
2024-07-03T14:35:49+03:00,true,RWC_6,172.18.65.95,32,29ms,64
2024-07-03T14:35:50+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T14:35:50+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T14:35:51+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:35:51+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-03T14:35:51+03:00,true,RWC_6,172.18.65.95,32,6ms,64
2024-07-03T14:35:52+03:00,true,RWC_6,172.18.65.95,32,89ms,64
2024-07-03T14:35:52+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:35:53+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T14:35:53+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:35:53+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:35:54+03:00,true,RWC_6,172.18.65.95,32,18ms,64
2024-07-03T14:35:54+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-03T14:35:55+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T14:35:55+03:00,true,RWC_6,172.18.65.95,32,12ms,64
2024-07-03T14:35:56+03:00,true,RWC_6,172.18.65.95,32,80ms,64
2024-07-03T14:35:56+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T14:35:56+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T14:35:57+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-03T14:35:57+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T14:35:58+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T14:35:58+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T14:35:58+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T14:35:59+03:00,true,RWC_6,172.18.65.95,32,66ms,64
2024-07-03T14:35:59+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:36:00+03:00,true,RWC_6,172.18.65.95,32,4ms,64
2024-07-03T14:36:00+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T14:36:00+03:00,true,RWC_6,172.18.65.95,32,12ms,64
2024-07-03T14:36:01+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:36:01+03:00,true,RWC_6,172.18.65.95,32,64ms,64
2024-07-03T14:36:02+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T14:36:02+03:00,true,RWC_6,172.18.65.95,32,25ms,64
2024-07-03T14:36:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:48+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:52+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:36:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:37:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:38:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:39:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:40:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:41:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:42:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:43:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T14:44:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
